0.341729,0.375115,0.363920,0.334210,0.340475,0.375505,0.378392,0.350319,0.420755,0.341476,0.334903,0.374948,0.351495,0.339679,0.370248,0.347543,0.355776,0.355314,0.382979,0.346694,0.352455,0.370271,0.365589,0.339377,0.350384,0.351153,0.392215,0.384378,0.372681,0.349782,0.374744,0.365175,0.299932,0.345883,0.346272,0.376503,0.385680,0.360427,0.342684,0.363790,0.401067,0.315988,0.406471,0.366006,0.341874,0.381953,0.340890,0.352149,0.349607,0.400848,0.241040,0.395449,0.367436,0.305451,0.358897,0.379795,0.407339,0.367880,0.374759,0.334011,0.334514,0.387519,0.352426,0.355698,0.348971,0.359505,0.352984,0.361139,0.348707,0.371213,0.425824,0.406295,0.348137,0.357926,0.360941,0.326527,0.368393,0.401594,0.425223,0.392269,0.349784,0.349233,0.325513,0.343882,0.337900,0.405710,0.306625,0.337281,0.350017,0.341892,0.409434,0.355267,0.363232,1.000000,0.376696,0.331810,0.382137,0.361436,0.354278,0.369057,0.348122,0.337365,0.365498,0.388632,0.388889,0.357734,0.389911,0.373979,0.330341,0.343064,0.383239,0.305106,0.379972,0.326325,0.286886,0.352632,0.349319,0.414776,0.421149,0.387695,0.362605,0.365265,0.365871,0.390411,0.408201,0.358604,0.353511,0.359258,0.380277,0.314626,0.375073,0.381444,0.351309,0.328068,0.333116,0.339441,0.325756,0.365526,0.370043,0.279898,0.379525,0.298440,0.350317,0.367996,0.385831,0.345617,0.338773,0.331804,0.394951,0.345236,0.342745,0.386551,0.377465,0.289316,0.366793,0.339462,0.387883,0.403695,0.342260,0.342908,0.400301,0.308965,0.329959,0.356840,0.327496,0.348095,0.339747,0.333804,0.346967,0.394930,0.335454,0.368673,0.335782,0.372617,0.351511,0.375936,0.351389,0.350946,0.361320,0.385755,0.400823,0.389170,0.393889,0.373631,0.399511,0.361692,0.340312,0.359145,0.374998,0.381533,0.428796,0.396111,0.386181,0.338120,0.334579,0.357211,0.357020,0.367428,0.323942,0.344279
0.463224,0.510856,0.501558,0.411687,0.489114,0.562224,0.554626,0.402321,0.497450,0.398947,0.399999,0.549715,0.452165,0.456831,0.529320,0.471963,0.491744,0.458482,0.500033,0.447665,0.445502,0.521981,0.503947,0.451222,0.426585,0.508582,0.592445,0.517374,0.532586,0.413006,0.546395,0.461744,0.331123,0.401637,0.394598,0.593097,0.542726,0.465078,0.445612,0.530770,0.617055,0.338933,0.618321,0.532033,0.442880,0.588502,0.428014,0.438220,0.480637,0.540882,0.255876,0.548052,0.482787,0.321297,0.493549,0.536519,0.563110,0.514594,0.545230,0.394128,0.384902,0.557898,0.460288,0.463866,0.487232,0.457031,0.473129,0.477406,0.445664,0.483880,0.540262,0.599151,0.453401,0.488316,0.467240,0.420197,0.507907,0.568222,0.490063,0.492969,0.442164,0.463738,0.387558,0.445682,0.414802,0.451119,0.356272,0.496077,0.415920,0.414103,0.616672,0.438750,0.547676,0.376696,1.000000,0.396726,0.588790,0.465964,0.510404,0.414253,0.506757,0.448161,0.515223,0.604505,0.412385,0.511123,0.570243,0.506219,0.387704,0.433241,0.547226,0.343879,0.549795,0.339315,0.350492,0.460322,0.460466,0.555832,0.573320,0.576670,0.483670,0.553657,0.440715,0.604338,0.533304,0.403719,0.490684,0.452239,0.496987,0.390337,0.513630,0.543879,0.443441,0.350996,0.424751,0.414283,0.365479,0.411807,0.515183,0.329033,0.505317,0.323410,0.416975,0.441060,0.541989,0.396666,0.438565,0.412629,0.572432,0.482968,0.467793,0.523242,0.496463,0.336417,0.575148,0.393877,0.470064,0.540187,0.446322,0.466781,0.527223,0.423481,0.387229,0.431197,0.398316,0.438902,0.420567,0.394953,0.500189,0.573285,0.392790,0.476773,0.461027,0.510568,0.452160,0.535306,0.509370,0.422094,0.502378,0.604635,0.549701,0.621357,0.629726,0.525608,0.552344,0.498063,0.410562,0.526159,0.528316,0.568278,0.520765,0.541050,0.500795,0.409363,0.414419,0.432813,0.427902,0.477221,0.379960,0.508628
0.332434,0.390638,0.371518,0.372707,0.376470,0.393834,0.395966,0.367070,0.375022,0.350865,0.363624,0.392292,0.379542,0.375658,0.391947,0.380264,0.386659,0.378496,0.389338,0.376583,0.379351,0.377420,0.388008,0.373824,0.365515,0.382614,0.401485,0.393712,0.395071,0.316807,0.393837,0.344479,0.317696,0.354069,0.353033,0.398610,0.391939,0.376255,0.372805,0.393026,0.402372,0.309787,0.404764,0.395455,0.376438,0.394241,0.369004,0.374303,0.380589,0.392524,0.232900,0.367899,0.381729,0.299278,0.384255,0.396528,0.394413,0.391115,0.395626,0.365393,0.314998,0.399323,0.381290,0.383473,0.381450,0.373791,0.380594,0.390514,0.372513,0.387375,0.387860,0.405211,0.366973,0.386564,0.382085,0.362821,0.356641,0.394265,0.359151,0.354144,0.381199,0.381761,0.358832,0.373845,0.367704,0.347253,0.335271,0.374672,0.365758,0.372216,0.401110,0.376413,0.395190,0.331810,0.396726,1.000000,0.402006,0.346255,0.381239,0.370091,0.376015,0.375933,0.392316,0.401913,0.335509,0.390460,0.402168,0.391933,0.355015,0.351416,0.396689,0.333442,0.395030,0.333519,0.292127,0.378159,0.377637,0.390928,0.397088,0.401052,0.378148,0.392662,0.371777,0.400127,0.392465,0.352254,0.382038,0.375295,0.375750,0.348474,0.390506,0.396951,0.371243,0.342963,0.371243,0.372444,0.335854,0.368245,0.384592,0.285310,0.375089,0.316187,0.373162,0.351790,0.393507,0.349419,0.376058,0.363673,0.398083,0.378870,0.347163,0.385345,0.385604,0.288815,0.391706,0.364740,0.361355,0.385984,0.371785,0.373579,0.388701,0.325420,0.349324,0.370156,0.353505,0.376886,0.370993,0.327184,0.380666,0.402071,0.364863,0.381222,0.370113,0.395126,0.382609,0.390629,0.379262,0.349868,0.392262,0.400924,0.394571,0.402678,0.402273,0.367476,0.392701,0.359694,0.363619,0.388442,0.399062,0.397375,0.374940,0.389013,0.388211,0.365564,0.372948,0.379110,0.371604,0.381602,0.357087,0.377733
0.492690,0.531228,0.524387,0.420326,0.465782,0.535950,0.561555,0.403132,0.518425,0.394993,0.402841,0.531151,0.460407,0.442826,0.532983,0.470691,0.515376,0.456712,0.507124,0.453468,0.458506,0.523209,0.512924,0.447192,0.439106,0.489972,0.641560,0.534847,0.556521,0.426458,0.560818,0.481796,0.338734,0.417444,0.400937,0.564241,0.570143,0.460999,0.452642,0.536754,0.658012,0.346103,0.664512,0.539798,0.441660,0.571095,0.419323,0.441994,0.467175,0.557842,0.263017,0.590965,0.484466,0.331282,0.510290,0.534649,0.580868,0.530732,0.551801,0.395113,0.396299,0.588214,0.459458,0.481736,0.470767,0.482674,0.465537,0.483385,0.452973,0.484731,0.557540,0.637647,0.448905,0.500843,0.475169,0.434254,0.537819,0.602111,0.510219,0.512607,0.450814,0.477836,0.396273,0.439932,0.411914,0.467390,0.363946,0.460188,0.425347,0.415393,0.601766,0.439908,0.544601,0.382137,0.588790,0.402006,1.000000,0.481826,0.471886,0.424323,0.473205,0.444098,0.522928,0.605823,0.422051,0.524564,0.608955,0.519898,0.389973,0.449790,0.548781,0.347576,0.566264,0.344291,0.365356,0.464035,0.450100,0.582773,0.591137,0.605103,0.505543,0.532689,0.439490,0.627713,0.553552,0.412645,0.482684,0.472917,0.519227,0.388681,0.519923,0.565647,0.444224,0.358311,0.427639,0.420208,0.367626,0.416429,0.539847,0.350542,0.502597,0.327460,0.422342,0.456726,0.551078,0.395474,0.434469,0.416763,0.563375,0.462808,0.487099,0.527343,0.508871,0.343619,0.548508,0.398351,0.488518,0.543186,0.432146,0.482552,0.559998,0.445762,0.389506,0.434578,0.405714,0.450510,0.419876,0.405419,0.469160,0.589414,0.399283,0.492733,0.448105,0.539444,0.456955,0.515746,0.475453,0.414823,0.493564,0.598470,0.569116,0.623214,0.625514,0.551571,0.580047,0.529539,0.409206,0.492639,0.549990,0.564139,0.536294,0.573177,0.514429,0.413726,0.419992,0.442194,0.435882,0.493633,0.384486,0.475331
0.453663,0.454065,0.474045,0.359572,0.374764,0.432296,0.464099,0.345503,0.484134,0.341214,0.338571,0.439325,0.372796,0.348645,0.434090,0.371616,0.411535,0.379859,0.440272,0.349841,0.394344,0.451154,0.404409,0.356337,0.366249,0.405868,0.544613,0.445196,0.455038,0.432803,0.441204,0.464848,0.333650,0.392750,0.367864,0.461249,0.460460,0.402699,0.352984,0.422467,0.556640,0.332016,0.552433,0.430308,0.363208,0.487138,0.350647,0.357072,0.374197,0.472148,0.262140,0.534250,0.399912,0.334543,0.419282,0.426666,0.474054,0.421161,0.462754,0.334872,0.380300,0.486089,0.364037,0.405216,0.381388,0.427499,0.380211,0.390542,0.399810,0.409255,0.521716,0.531988,0.371471,0.397241,0.380300,0.387434,0.488722,0.535059,0.506403,0.488478,0.373090,0.391861,0.346974,0.355106,0.353998,0.470777,0.335879,0.375988,0.381043,0.355227,0.517098,0.384481,0.425578,0.361436,0.465964,0.346255,0.481826,1.000000,0.386344,0.378511,0.389363,0.359317,0.415743,0.496875,0.427361,0.406342,0.512219,0.430852,0.339109,0.413255,0.452487,0.317151,0.468679,0.327994,0.345572,0.405209,0.378385,0.529040,0.524779,0.486695,0.431698,0.430755,0.381646,0.522545,0.506760,0.366200,0.382137,0.408576,0.446756,0.350033,0.444247,0.461107,0.369063,0.331891,0.342768,0.352912,0.343417,0.373711,0.466138,0.333354,0.433324,0.321626,0.364139,0.437173,0.471433,0.348530,0.348017,0.342426,0.474167,0.363608,0.463907,0.470092,0.438847,0.339796,0.453364,0.355514,0.455744,0.447926,0.362452,0.420545,0.516644,0.399480,0.358360,0.381359,0.354537,0.367125,0.346319,0.390534,0.381494,0.495975,0.343058,0.431813,0.361779,0.446167,0.381308,0.420479,0.388407,0.367435,0.404924,0.493787,0.472184,0.519727,0.508809,0.506208,0.501348,0.492790,0.339669,0.410543,0.462053,0.468658,0.522638,0.497509,0.454729,0.368491,0.345507,0.373205,0.373788,0.423554,0.333057,0.388261
0.363272,0.435979,0.396660,0.382355,0.475276,0.499885,0.476715,0.387929,0.413872,0.382851,0.386408,0.495033,0.421660,0.447249,0.457366,0.450938,0.427852,0.441295,0.440611,0.432768,0.398901,0.435606,0.457579,0.442464,0.388653,0.472292,0.438468,0.445018,0.432871,0.344582,0.458797,0.362850,0.316820,0.366251,0.365903,0.503780,0.447783,0.429099,0.431520,0.476339,0.462743,0.305870,0.467682,0.455603,0.421939,0.505968,0.410946,0.426980,0.461204,0.442890,0.231607,0.407508,0.440487,0.298435,0.436678,0.480776,0.468931,0.447503,0.461338,0.382656,0.324231,0.468769,0.438178,0.402491,0.468948,0.386590,0.446036,0.442420,0.388970,0.445879,0.437560,0.467778,0.426581,0.443510,0.441852,0.373947,0.387491,0.433532,0.396948,0.380598,0.419629,0.415515,0.371478,0.433618,0.401050,0.372284,0.341932,0.484038,0.375204,0.395966,0.511053,0.411891,0.484678,0.354278,0.510404,0.381239,0.471886,0.386344,1.000000,0.390664,0.483218,0.427884,0.462654,0.484960,0.353772,0.463436,0.441992,0.439170,0.377755,0.365581,0.470002,0.336484,0.443611,0.330125,0.295110,0.406100,0.435887,0.433863,0.466856,0.469186,0.406186,0.502220,0.415430,0.479868,0.436451,0.363216,0.451819,0.394713,0.407182,0.369273,0.434249,0.464463,0.418742,0.335511,0.411674,0.396852,0.344610,0.382950,0.418069,0.288823,0.452699,0.311209,0.393889,0.370309,0.447701,0.375005,0.427424,0.399021,0.497467,0.468469,0.372887,0.457164,0.433543,0.307249,0.498687,0.363972,0.394638,0.470690,0.427916,0.397174,0.398960,0.338389,0.352948,0.403828,0.379340,0.414691,0.407068,0.336745,0.485435,0.479406,0.377537,0.409267,0.446277,0.430853,0.423361,0.494247,0.487624,0.390111,0.464909,0.506655,0.456242,0.516409,0.509943,0.397294,0.436040,0.379943,0.398794,0.494009,0.460817,0.487967,0.424592,0.416304,0.432412,0.382636,0.393880,0.405622,0.392900,0.415721,0.364459,0.486271
0.344590,0.411020,0.389382,0.370928,0.382918,0.411826,0.416840,0.387095,0.442572,0.365968,0.376369,0.411933,0.387849,0.382701,0.404817,0.387767,0.394447,0.398838,0.427393,0.383165,0.390438,0.406224,0.401369,0.382342,0.376161,0.394845,0.420366,0.417256,0.407477,0.367114,0.406765,0.369873,0.313350,0.361327,0.361487,0.413419,0.414049,0.398995,0.385755,0.405519,0.434996,0.311514,0.443060,0.407359,0.387971,0.418912,0.380085,0.382135,0.397136,0.432226,0.234838,0.397227,0.398710,0.312249,0.403620,0.413742,0.438478,0.407364,0.420643,0.369291,0.336610,0.436899,0.389347,0.384983,0.389057,0.386172,0.393155,0.396335,0.377894,0.414187,0.459100,0.440870,0.375861,0.397638,0.399443,0.364743,0.371122,0.431439,0.426465,0.385125,0.394022,0.389543,0.360317,0.388997,0.377215,0.402754,0.333377,0.379356,0.389636,0.377774,0.451164,0.396428,0.401764,0.369057,0.414253,0.370091,0.424323,0.378511,0.390664,1.000000,0.392917,0.384552,0.402601,0.425626,0.378085,0.402962,0.426902,0.411939,0.359228,0.361382,0.414477,0.335550,0.425143,0.335795,0.296284,0.387322,0.393314,0.437057,0.461322,0.424670,0.387794,0.400764,0.388970,0.431596,0.441436,0.367574,0.394681,0.398331,0.399093,0.348214,0.414837,0.418029,0.389579,0.340805,0.368974,0.377712,0.350678,0.391072,0.400948,0.284505,0.402036,0.320812,0.383481,0.383392,0.422722,0.366092,0.381952,0.365210,0.427585,0.385220,0.362878,0.432411,0.415658,0.297069,0.409447,0.368592,0.400493,0.437068,0.387422,0.379579,0.430701,0.328309,0.354449,0.399254,0.359137,0.388671,0.376860,0.338018,0.390175,0.427458,0.371113,0.408343,0.375437,0.412685,0.389511,0.404442,0.388171,0.369931,0.397784,0.421363,0.438444,0.426927,0.431110,0.399148,0.429704,0.380530,0.378389,0.398027,0.421714,0.428195,0.446111,0.439339,0.419400,0.377788,0.372490,0.392050,0.388251,0.410116,0.358487,0.386233
0.377326,0.437757,0.396293,0.377137,0.503430,0.498493,0.465574,0.390324,0.416001,0.380819,0.383422,0.506266,0.425183,0.443952,0.463878,0.463098,0.424099,0.431340,0.436575,0.429781,0.396629,0.448368,0.464125,0.437454,0.382001,0.481279,0.454682,0.441624,0.441020,0.342282,0.456111,0.375875,0.315979,0.378626,0.372746,0.520559,0.444261,0.427817,0.436602,0.467021,0.473266,0.303358,0.467643,0.458190,0.424823,0.510881,0.406812,0.425532,0.456920,0.437016,0.232065,0.429495,0.435824,0.301490,0.440031,0.474523,0.472539,0.448914,0.458190,0.378863,0.324656,0.472026,0.440606,0.407175,0.484831,0.394014,0.449511,0.438331,0.393905,0.445509,0.444101,0.466135,0.440393,0.438554,0.443549,0.408649,0.405937,0.452325,0.404306,0.389940,0.420946,0.417031,0.370337,0.426309,0.408940,0.376320,0.341132,0.514652,0.373317,0.398588,0.515960,0.408597,0.492850,0.348122,0.506757,0.376015,0.473205,0.389363,0.483218,0.392917,1.000000,0.433907,0.463381,0.489701,0.357050,0.466002,0.453488,0.440084,0.373896,0.367582,0.472470,0.335455,0.445116,0.334743,0.301352,0.416904,0.438931,0.430722,0.471533,0.471919,0.400856,0.510255,0.410410,0.479343,0.442841,0.363673,0.457595,0.410873,0.401642,0.374417,0.433158,0.464486,0.415319,0.335847,0.410289,0.397893,0.339586,0.384195,0.432273,0.283980,0.459604,0.310735,0.389909,0.377138,0.450234,0.376627,0.426531,0.397271,0.505838,0.468739,0.387227,0.449021,0.434190,0.314545,0.508403,0.369244,0.395026,0.464287,0.426872,0.406105,0.404170,0.344055,0.358301,0.403323,0.382527,0.420573,0.408498,0.337281,0.493947,0.476261,0.373109,0.413469,0.461493,0.438701,0.425602,0.494844,0.513630,0.390048,0.471264,0.511767,0.450155,0.537486,0.518341,0.386635,0.433999,0.384220,0.399082,0.525692,0.467380,0.490068,0.431437,0.417120,0.445942,0.384278,0.393852,0.405464,0.387016,0.404360,0.364240,0.511091
0.349421,0.427262,0.379260,0.372942,0.424508,0.442327,0.439735,0.384859,0.393393,0.380262,0.384954,0.446390,0.406515,0.422364,0.434724,0.423539,0.420663,0.413933,0.424747,0.412948,0.392476,0.416467,0.432495,0.416842,0.381858,0.435647,0.418205,0.428487,0.418029,0.322771,0.434375,0.346446,0.314265,0.358066,0.361664,0.449437,0.429012,0.410014,0.417330,0.438775,0.434871,0.303912,0.437754,0.436591,0.408717,0.441361,0.400094,0.400073,0.426259,0.419388,0.236256,0.381683,0.420585,0.298779,0.422434,0.436764,0.436266,0.425747,0.431789,0.382493,0.317000,0.443057,0.421626,0.397906,0.422340,0.378391,0.424207,0.424243,0.381247,0.423306,0.409653,0.432782,0.388354,0.421264,0.421293,0.378658,0.370052,0.412715,0.369480,0.358196,0.413499,0.407487,0.368656,0.414262,0.389428,0.347869,0.340363,0.430225,0.376179,0.390466,0.448280,0.395586,0.448059,0.337365,0.448161,0.375933,0.444098,0.359317,0.427884,0.384552,0.433907,1.000000,0.436775,0.450182,0.338084,0.433839,0.423244,0.425747,0.364560,0.360778,0.436507,0.334170,0.429663,0.330141,0.292377,0.400269,0.415525,0.410715,0.435149,0.440596,0.394315,0.445362,0.398626,0.444814,0.409161,0.361742,0.431278,0.391891,0.397245,0.361839,0.424343,0.437888,0.405686,0.334709,0.391287,0.393498,0.342658,0.379325,0.404159,0.286092,0.415553,0.311363,0.388094,0.359157,0.425835,0.369458,0.412150,0.374708,0.442474,0.432901,0.358543,0.425515,0.419837,0.300790,0.445264,0.363352,0.381810,0.432348,0.408845,0.389387,0.389255,0.331537,0.349417,0.394672,0.369371,0.404212,0.404927,0.331704,0.431636,0.438298,0.373289,0.403014,0.405286,0.416256,0.410595,0.434376,0.434996,0.378401,0.422030,0.446285,0.428474,0.453163,0.450857,0.374777,0.413585,0.362919,0.394214,0.436553,0.438817,0.445721,0.394045,0.406707,0.417753,0.375086,0.386167,0.398880,0.386422,0.410971,0.363245,0.431303
0.415109,0.478997,0.439761,0.399382,0.455555,0.483742,0.509728,0.393492,0.427891,0.391757,0.397813,0.493092,0.435666,0.440028,0.485124,0.457792,0.475514,0.443805,0.459266,0.439888,0.425764,0.466416,0.468201,0.440724,0.413083,0.472342,0.510251,0.474190,0.493062,0.350828,0.496680,0.398497,0.331864,0.386909,0.384236,0.506881,0.503036,0.436159,0.443932,0.485576,0.520565,0.326125,0.524377,0.488410,0.429095,0.518141,0.415194,0.422888,0.446894,0.467194,0.248089,0.460866,0.460900,0.313207,0.479334,0.477755,0.487121,0.478095,0.484441,0.394625,0.349283,0.500186,0.444867,0.433546,0.457553,0.431007,0.447662,0.459242,0.415571,0.451433,0.456126,0.511772,0.426006,0.459849,0.452277,0.404602,0.452577,0.480510,0.410833,0.410364,0.436254,0.442709,0.386962,0.432456,0.410391,0.382770,0.352134,0.459476,0.402965,0.409703,0.507408,0.414258,0.505015,0.365498,0.515223,0.392316,0.522928,0.415743,0.462654,0.402601,0.463381,0.436775,1.000000,0.525852,0.361936,0.478268,0.490066,0.468353,0.380584,0.404580,0.484792,0.345264,0.488308,0.341479,0.334772,0.432824,0.436957,0.477005,0.489935,0.525691,0.446556,0.505167,0.425223,0.522874,0.460147,0.389242,0.456821,0.428358,0.460918,0.380330,0.465776,0.501940,0.429313,0.348773,0.418765,0.409376,0.350306,0.398583,0.476498,0.321378,0.455514,0.324941,0.409500,0.383904,0.474828,0.382203,0.433229,0.406023,0.500784,0.450329,0.404491,0.457050,0.443919,0.330935,0.499293,0.382882,0.419421,0.467829,0.424612,0.434739,0.439680,0.390312,0.369689,0.409772,0.390627,0.433981,0.414436,0.364747,0.459205,0.509077,0.386747,0.442644,0.434979,0.472845,0.437686,0.478417,0.466031,0.399414,0.463870,0.531564,0.482797,0.539570,0.529690,0.436863,0.473763,0.425364,0.405138,0.474619,0.491337,0.502768,0.440490,0.458462,0.453371,0.394886,0.408700,0.415657,0.409459,0.450166,0.376870,0.465671
0.492861,0.543950,0.530348,0.411502,0.469902,0.542591,0.602392,0.407326,0.530695,0.408164,0.405821,0.551255,0.452303,0.458940,0.536205,0.469418,0.519123,0.467446,0.509919,0.445467,0.458088,0.565806,0.506144,0.462654,0.437419,0.513486,0.641357,0.529594,0.562744,0.440823,0.584955,0.478743,0.337757,0.417788,0.401997,0.576036,0.578628,0.485757,0.448153,0.541885,0.669665,0.350928,0.666042,0.548539,0.450547,0.611802,0.428759,0.430447,0.483756,0.560287,0.261314,0.587440,0.490640,0.328679,0.512742,0.528954,0.592168,0.532624,0.564723,0.396589,0.404540,0.588400,0.462143,0.474342,0.465063,0.478106,0.475643,0.478811,0.452280,0.489860,0.573499,0.635242,0.440426,0.492328,0.480140,0.438548,0.547889,0.605841,0.523471,0.521907,0.449545,0.468801,0.396586,0.451969,0.419969,0.480484,0.361727,0.479039,0.436511,0.418607,0.629550,0.442286,0.548872,0.388632,0.604505,0.401913,0.605823,0.496875,0.484960,0.425626,0.489701,0.450182,0.525852,1.000000,0.430602,0.510837,0.603887,0.519753,0.388578,0.452356,0.551574,0.346784,0.566829,0.346665,0.366371,0.471929,0.471114,0.598561,0.612352,0.618046,0.501308,0.542380,0.452949,0.651726,0.565765,0.415130,0.486235,0.464169,0.539344,0.389087,0.529199,0.569503,0.449747,0.355608,0.420016,0.420189,0.366001,0.421177,0.542094,0.339891,0.524246,0.330500,0.430728,0.455863,0.568482,0.405556,0.442214,0.404972,0.576970,0.474820,0.484797,0.549793,0.514660,0.343544,0.570877,0.399052,0.485583,0.574422,0.453267,0.484149,0.569378,0.447573,0.392067,0.435783,0.403646,0.445281,0.425168,0.409920,0.485332,0.599135,0.399075,0.497447,0.441019,0.526820,0.460169,0.521701,0.493242,0.434808,0.488443,0.631230,0.568288,0.652794,0.635492,0.563291,0.582054,0.532837,0.413059,0.511470,0.547823,0.580879,0.557907,0.567310,0.515442,0.417792,0.418013,0.442934,0.435471,0.515501,0.385368,0.498379
0.396873,0.398837,0.439129,0.342135,0.339348,0.395517,0.383532,0.339940,0.648858,0.322365,0.328299,0.399773,0.362493,0.325476,0.394343,0.346475,0.362600,0.350214,0.418569,0.336165,0.368271,0.405672,0.391291,0.328397,0.357855,0.349696,0.477996,0.415871,0.407064,0.564517,0.398475,0.450886,0.306432,0.379554,0.359698,0.416121,0.411776,0.374178,0.334844,0.375412,0.491768,0.327638,0.499457,0.387121,0.350745,0.400901,0.328291,0.352622,0.348502,0.492451,0.250059,0.500460,0.372569,0.332607,0.369260,0.411957,0.561588,0.393020,0.406349,0.324773,0.376935,0.439693,0.341984,0.388895,0.346833,0.392765,0.358228,0.362303,0.374736,0.395131,0.616380,0.500869,0.367104,0.374788,0.360558,0.364380,0.424147,0.497991,0.656862,0.515187,0.345037,0.371667,0.329612,0.334283,0.339319,0.642988,0.311353,0.338769,0.348945,0.341412,0.544896,0.378666,0.378254,0.388889,0.412385,0.335509,0.422051,0.427361,0.353772,0.378085,0.357050,0.338084,0.361936,0.430602,1.000000,0.373614,0.469799,0.400287,0.341526,0.365901,0.431856,0.309943,0.430538,0.331364,0.305210,0.368356,0.344647,0.514924,0.582070,0.427277,0.404345,0.368638,0.367074,0.449940,0.563386,0.362396,0.360668,0.385127,0.398410,0.328506,0.409440,0.404280,0.342675,0.328042,0.326839,0.335973,0.354891,0.377173,0.408841,0.295854,0.420840,0.304133,0.353073,0.462208,0.436532,0.337261,0.327309,0.333482,0.450183,0.338149,0.424252,0.483833,0.433251,0.302934,0.393053,0.347421,0.437788,0.584668,0.335417,0.385254,0.532588,0.343744,0.342699,0.379555,0.339468,0.349460,0.325638,0.374535,0.343430,0.441096,0.337919,0.402624,0.337469,0.418005,0.363257,0.390870,0.349529,0.351879,0.371394,0.408535,0.490655,0.432852,0.444943,0.489930,0.497127,0.440753,0.327350,0.370095,0.406413,0.426685,0.608071,0.496071,0.441318,0.358054,0.331323,0.370346,0.371652,0.369758,0.321990,0.347035
0.404521,0.471359,0.437103,0.397643,0.457377,0.491175,0.475428,0.395155,0.443824,0.386015,0.392914,0.496399,0.440846,0.442503,0.484185,0.463451,0.452411,0.440004,0.457370,0.442643,0.416542,0.457290,0.484620,0.438210,0.404163,0.465087,0.498982,0.476492,0.476343,0.361683,0.490918,0.400366,0.324953,0.386375,0.383524,0.513374,0.489183,0.438347,0.441340,0.488565,0.517449,0.318865,0.522107,0.485612,0.435700,0.489412,0.410183,0.430935,0.453047,0.475611,0.244620,0.459891,0.459774,0.315637,0.458567,0.491106,0.498781,0.480333,0.486123,0.388239,0.346516,0.507934,0.449948,0.438300,0.455057,0.423474,0.449577,0.459770,0.414819,0.458373,0.468774,0.510165,0.428063,0.462777,0.458262,0.411137,0.431159,0.489219,0.426493,0.419896,0.431414,0.445447,0.381608,0.432613,0.410808,0.397184,0.347885,0.454018,0.388076,0.406418,0.513082,0.422862,0.498578,0.357734,0.511123,0.390460,0.524564,0.406342,0.463436,0.402962,0.466002,0.433839,0.478268,0.510837,0.373614,1.000000,0.501120,0.467251,0.381126,0.396855,0.493704,0.339655,0.488291,0.337881,0.322506,0.431276,0.437256,0.471125,0.496110,0.510088,0.442895,0.491022,0.420673,0.505704,0.465889,0.383360,0.467000,0.430677,0.435197,0.381275,0.463257,0.494242,0.427892,0.349776,0.415060,0.408074,0.351317,0.396235,0.463380,0.307378,0.470247,0.322639,0.406331,0.406046,0.482234,0.383830,0.432534,0.402242,0.505079,0.455273,0.421489,0.466219,0.457503,0.322150,0.493352,0.381583,0.422229,0.476443,0.422689,0.435394,0.451969,0.375624,0.367408,0.414391,0.389500,0.434352,0.413138,0.363293,0.456058,0.508224,0.386540,0.433701,0.435174,0.470737,0.441021,0.487795,0.465039,0.395994,0.466384,0.498742,0.490181,0.518518,0.523099,0.440709,0.479353,0.423953,0.405176,0.476556,0.491334,0.500847,0.453515,0.464598,0.466964,0.389318,0.404502,0.423493,0.410175,0.425553,0.374428,0.463306
0.510211,0.545303,0.561694,0.420607,0.434029,0.517238,0.530594,0.392936,0.592899,0.379923,0.399435,0.520336,0.460443,0.412606,0.539096,0.442793,0.508964,0.436733,0.508909,0.423983,0.470373,0.537236,0.497317,0.417047,0.445586,0.469789,0.697814,0.543481,0.570739,0.487733,0.543702,0.534200,0.341906,0.429525,0.412047,0.569309,0.560292,0.462279,0.420309,0.509857,0.724384,0.351496,0.724401,0.527030,0.429984,0.546896,0.406214,0.424403,0.437360,0.606199,0.265324,0.663917,0.470244,0.340761,0.495506,0.525521,0.592179,0.532895,0.559012,0.391234,0.427984,0.610728,0.435025,0.506950,0.439375,0.491015,0.448232,0.458131,0.463606,0.483365,0.628925,0.684175,0.439030,0.481297,0.455617,0.480360,0.567595,0.679821,0.582715,0.576686,0.439342,0.484784,0.395156,0.417891,0.411665,0.532850,0.363201,0.429409,0.425646,0.416728,0.631131,0.462327,0.521463,0.389911,0.570243,0.402168,0.608955,0.512219,0.441992,0.426902,0.453488,0.423244,0.490066,0.603887,0.469799,0.501120,1.000000,0.542959,0.390229,0.456728,0.563795,0.347779,0.591491,0.346519,0.374276,0.476413,0.435797,0.628495,0.645153,0.607892,0.527444,0.503005,0.428628,0.643691,0.612414,0.416867,0.460234,0.496589,0.508898,0.397061,0.535217,0.567148,0.424418,0.359811,0.414497,0.416762,0.374351,0.420347,0.557647,0.346767,0.504956,0.332573,0.426592,0.523368,0.580390,0.385373,0.411835,0.408961,0.573703,0.429527,0.535338,0.550123,0.543915,0.343971,0.532892,0.403533,0.520122,0.556766,0.417282,0.500697,0.655936,0.457269,0.393004,0.449548,0.408946,0.452911,0.399847,0.428180,0.432756,0.590884,0.401630,0.516736,0.427812,0.553706,0.467862,0.497420,0.445074,0.414483,0.478239,0.573788,0.599413,0.612047,0.614523,0.628552,0.642714,0.576407,0.393609,0.472638,0.559915,0.570959,0.605913,0.654259,0.542751,0.422580,0.421525,0.452916,0.441284,0.486151,0.383755,0.446416
